[2023-08-21 18:57:50.380] Log file generated
[2023-08-21 18:57:51.145] Bluetooth Connected
[2023-08-21 18:57:51.147] >> Server Start
[2023-08-21 18:57:51.147] >> Wait
[2023-08-21 19:05:23.971] /*1917,2023-08-21 19:05:23.971,0110100000,-0.99,-0.06,9.95,84.72,351.71,349.64,32.72,0.99,91.99,0,0,0,None,None,None,None,None,88488488488488,1,1*/
[2023-08-21 19:05:24.172] /*1918,2023-08-21 19:05:24.172,0110100000,-0.88,-0.1,10.03,84.26,350.63,349.37,32.72,0.99,91.99,0,0,0,None,None,None,None,None,89489489489489,1,1*/
[2023-08-21 19:05:24.373] /*1919,2023-08-21 19:05:24.373,0110100000,-0.73,-0.28,10.12,83.98,350.23,350.98,32.73,0.99,92.16,0,0,0,None,None,None,None,None,91491491491491,1,1*/
[2023-08-21 19:05:24.574] /*1920,2023-08-21 19:05:24.574,0110100000,-0.57,-0.38,10.14,84.4,349.73,355.89,32.73,0.99,92.16,0,0,0,None,None,None,None,None,90490489489,1,1*/
[2023-08-21 19:05:24.775] /*1921,2023-08-21 19:05:24.775,0110100000,-0.68,-0.22,10.03,85.52,349.44,356.24,32.72,0.99,91.74,0,0,0,None,None,None,None,None,88488488488488488487487,1,1*/
[2023-08-21 19:05:24.976] /*1922,2023-08-21 19:05:24.976,0110100000,-0.87,-0.01,10.01,86.03,349.11,351.42,32.72,0.99,91.74,0,0,0,None,None,None,None,None,86,1,1*/
[2023-08-21 19:05:25.177] /*1923,2023-08-21 19:05:25.177,0110100000,-0.91,-0.11,10.04,85.83,347.98,352.04,32.72,0.99,91.74,0,0,0,None,None,None,None,None,88488488488488,1,1*/
[2023-08-21 19:05:25.378] /*1924,2023-08-21 19:05:25.378,0110100000,-0.78,-0.25,10.09,85.58,346.73,349.76,32.73,0.99,92.16,0,0,0,None,None,None,None,None,89489489490490,1,1*/
[2023-08-21 19:05:25.579] /*1925,2023-08-21 19:05:25.579,0110100000,-0.7,-0.27,10.12,85.59,345.96,343.69,32.73,0.99,92.16,0,0,0,None,None,None,None,None,91491491,1,1*/
[2023-08-21 19:05:25.780] /*1926,2023-08-21 19:05:25.780,0110100000,-0.75,-0.26,10.09,86.03,345.47,343.48,32.72,0.99,92.33,0,0,0,None,None,None,None,None,91491491,1,1*/
[2023-08-21 19:05:25.981] /*1927,2023-08-21 19:05:25.981,0110100000,-0.76,-0.2,10.05,86.62,344.79,346.88,32.72,0.99,92.33,0,0,0,None,None,None,None,None,90490490489489489,1,1*/
[2023-08-21 19:05:26.182] /*1928,2023-08-21 19:05:26.182,0110100000,-0.76,-0.21,10.05,87.08,344.21,347.24,32.72,0.99,92.33,0,0,0,None,None,None,None,None,88488488488488488488488,1,1*/
[2023-08-21 19:05:26.383] /*1929,2023-08-21 19:05:26.383,0110100000,-0.79,-0.15,10.07,87.34,343.72,346.3,32.73,0.99,92.16,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:26.584] /*1930,2023-08-21 19:05:26.584,0110100000,-0.85,-0.09,10.09,87.44,342.85,345.77,32.73,0.99,92.16,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:26.785] /*1931,2023-08-21 19:05:26.785,0110100000,-0.85,-0.09,10.24,87.65,342.57,344.9,32.74,0.99,91.65,0,0,0,None,None,None,None,None,88488488488488488,1,1*/
[2023-08-21 19:05:26.986] /*1932,2023-08-21 19:05:26.986,0110100000,-0.71,-0.22,10.05,87.8,341.86,342.36,32.74,0.99,91.65,0,0,0,None,None,None,None,None,89489489489489,1,1*/
[2023-08-21 19:05:27.187] /*1933,2023-08-21 19:05:27.187,0110100000,-0.71,-0.24,10.04,88.0,340.95,343.16,32.74,0.99,91.65,0,0,0,None,None,None,None,None,89489489489489489,1,1*/
[2023-08-21 19:05:27.388] /*1934,2023-08-21 19:05:27.388,0110100000,-0.78,-0.18,10.09,88.22,340.1,346.04,32.74,0.99,90.97,0,0,0,None,None,None,None,None,89489489489,1,1*/
[2023-08-21 19:05:27.589] /*1935,2023-08-21 19:05:27.588,0110100000,-0.78,-0.16,10.07,88.55,339.45,346.89,32.74,0.99,90.97,0,0,0,None,None,None,None,None,89489489489489,1,1*/
[2023-08-21 19:05:27.789] /*1936,2023-08-21 19:05:27.789,0110100000,-0.76,-0.18,10.05,88.77,338.46,347.93,32.75,0.99,91.82,0,0,0,None,None,None,None,None,88488488488488,1,1*/
[2023-08-21 19:05:27.990] /*1937,2023-08-21 19:05:27.990,0110100000,-0.74,-0.19,10.05,89.07,337.62,350.08,32.75,0.99,91.82,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:28.191] /*1938,2023-08-21 19:05:28.191,0110100000,-0.75,-0.16,10.07,89.29,336.98,351.5,32.75,0.99,91.82,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:28.392] /*1939,2023-08-21 19:05:28.392,0110100000,-0.78,-0.16,10.09,89.62,336.73,351.15,32.75,0.99,91.56,0,0,0,None,None,None,None,None,87487487487,1,1*/
[2023-08-21 19:05:28.593] /*1940,2023-08-21 19:05:28.593,0110100000,-0.78,-0.21,10.08,89.83,336.14,350.84,32.75,0.99,91.56,0,0,0,None,None,None,None,None,88488488488488488,1,1*/
[2023-08-21 19:05:28.794] /*1941,2023-08-21 19:05:28.794,0110100000,-0.74,-0.18,10.07,90.02,335.44,351.18,32.76,0.99,91.99,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:28.995] /*1942,2023-08-21 19:05:28.995,0110100000,-0.73,-0.17,10.07,90.26,334.51,351.13,32.76,0.99,91.99,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:29.196] /*1943,2023-08-21 19:05:29.195,0110100000,-0.74,-0.21,10.08,90.54,334.03,350.98,32.76,0.99,91.99,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:29.397] /*1944,2023-08-21 19:05:29.396,0110100000,-0.77,-0.2,10.07,90.96,333.21,350.61,32.77,0.99,91.82,0,0,0,None,None,None,None,None,88488488488,1,1*/
[2023-08-21 19:05:29.598] /*1945,2023-08-21 19:05:29.597,0110100000,-0.77,-0.2,10.07,91.19,332.36,350.84,32.77,0.99,91.82,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:29.799] /*1946,2023-08-21 19:05:29.798,0110100000,-0.75,-0.19,10.07,91.38,331.55,351.13,32.77,0.99,92.49,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:30.000] /*1947,2023-08-21 19:05:29.999,0110100000,-0.75,-0.18,10.08,91.59,330.73,351.19,32.77,0.99,92.49,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:30.201] /*1948,2023-08-21 19:05:30.200,0110100000,-0.75,-0.2,10.08,91.87,330.12,351.42,32.77,0.99,92.49,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:30.402] /*1949,2023-08-21 19:05:30.401,0110100000,-0.75,-0.19,10.05,92.1,329.32,351.23,32.76,0.99,91.99,0,0,0,None,None,None,None,None,88488488488,1,1*/
[2023-08-21 19:05:30.603] /*1950,2023-08-21 19:05:30.602,0110100000,-0.76,-0.19,10.06,92.41,328.49,351.45,32.76,0.99,91.99,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:30.803] /*1951,2023-08-21 19:05:30.803,0110100000,-0.76,-0.2,10.09,92.67,327.96,351.22,32.76,0.99,91.31,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:31.004] /*1952,2023-08-21 19:05:31.004,0110100000,-0.76,-0.2,10.08,92.82,327.45,351.48,32.76,0.99,91.31,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:31.205] /*1953,2023-08-21 19:05:31.205,0110100000,-0.76,-0.21,10.06,92.97,326.64,351.91,32.76,0.99,91.31,0,0,0,None,None,None,None,None,88488,1,1*/
[2023-08-21 19:05:31.406] /*1954,2023-08-21 19:05:31.406,0110100000,-0.75,-0.16,10.07,93.24,325.77,351.72,32.77,0.99,92.07,0,0,0,None,None,None,None,None,87,1,1*/
[2023-08-21 19:05:31.607] /*1955,2023-08-21 19:05:31.607,0110100000,-0.75,-0.18,10.08,93.5,325.13,351.08,32.77,0.99,92.07,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:31.808] /*1956,2023-08-21 19:05:31.808,0110100000,-0.76,-0.22,10.08,93.85,324.53,351.32,32.79,0.99,91.14,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:32.009] /*1957,2023-08-21 19:05:32.009,0110100000,-0.76,-0.21,10.08,94.1,323.75,352.15,32.79,0.99,91.14,0,0,0,None,None,None,None,None,87,1,1*/
[2023-08-21 19:05:32.211] /*1958,2023-08-21 19:05:32.210,0110100000,-0.74,-0.17,10.08,94.42,322.72,352.83,32.79,0.99,91.14,0,0,0,None,None,None,None,None,87,1,1*/
[2023-08-21 19:05:32.412] /*1959,2023-08-21 19:05:32.411,0110100000,-0.76,-0.19,10.08,94.74,322.12,352.99,32.78,0.99,92.92,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:32.613] /*1960,2023-08-21 19:05:32.612,0110100000,-0.76,-0.21,10.07,95.05,321.55,353.09,32.78,0.99,92.92,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:32.814] /*1961,2023-08-21 19:05:32.813,0110100000,-0.74,-0.19,10.07,95.19,320.62,353.01,32.79,0.99,91.81,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:33.014] /*1962,2023-08-21 19:05:33.014,0110100000,-0.75,-0.19,10.07,95.43,319.97,352.88,32.79,0.99,91.81,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:33.215] /*1963,2023-08-21 19:05:33.215,0110100000,-0.77,-0.19,10.08,95.83,319.23,352.83,32.79,0.99,91.81,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:33.416] /*1964,2023-08-21 19:05:33.416,0110100000,-0.77,-0.19,10.08,96.06,318.62,352.97,32.78,0.99,91.22,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:33.617] /*1965,2023-08-21 19:05:33.616,0110100000,-0.75,-0.19,10.07,96.04,318.14,353.05,32.78,0.99,91.22,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:33.817] /*1966,2023-08-21 19:05:33.817,0110100000,-0.75,-0.19,10.07,96.25,317.32,353.16,32.8,0.99,91.64,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:34.018] /*1967,2023-08-21 19:05:34.018,0110100000,-0.75,-0.18,10.07,96.57,316.73,353.18,32.8,0.99,91.64,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:34.220] /*1968,2023-08-21 19:05:34.219,0110100000,-0.74,-0.18,10.07,97.05,316.02,353.15,32.8,0.99,91.64,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:34.420] /*1969,2023-08-21 19:05:34.420,0110100000,-0.76,-0.2,10.07,97.23,315.24,353.64,32.8,0.99,92.32,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:34.621] /*1970,2023-08-21 19:05:34.621,0110100000,-0.78,-0.21,10.07,97.35,314.44,353.91,32.8,0.99,92.32,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:34.822] /*1971,2023-08-21 19:05:34.822,0110100000,-0.76,-0.18,10.06,97.52,313.69,353.73,32.8,0.99,91.47,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:35.023] /*1972,2023-08-21 19:05:35.023,0110100000,-0.73,-0.17,10.06,97.9,312.88,352.98,32.8,0.99,91.47,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:35.224] /*1973,2023-08-21 19:05:35.224,0110100000,-0.74,-0.21,10.06,98.27,312.19,352.4,32.8,0.99,91.47,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:35.425] /*1974,2023-08-21 19:05:35.425,0110100000,-0.76,-0.22,10.08,98.46,311.38,352.98,32.8,0.99,91.56,0,0,0,None,None,None,None,None,89489489489489489489,1,1*/
[2023-08-21 19:05:35.626] /*1975,2023-08-21 19:05:35.626,0110100000,-0.76,-0.18,10.08,98.71,310.64,353.8,32.8,0.99,91.56,0,0,0,None,None,None,None,None,89489489489489489,1,1*/
[2023-08-21 19:05:35.827] /*1976,2023-08-21 19:05:35.827,0110100000,-0.76,-0.18,10.08,98.95,309.83,354.26,32.8,0.99,91.56,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:36.028] /*1977,2023-08-21 19:05:36.028,0110100000,-0.76,-0.2,10.06,99.26,309.03,355.45,32.8,0.99,91.56,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:36.229] /*1978,2023-08-21 19:05:36.229,0110100000,-0.74,-0.19,10.07,99.49,308.28,355.63,32.8,0.99,91.56,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:36.430] /*1979,2023-08-21 19:05:36.430,0110100000,-0.76,-0.2,10.08,99.68,307.59,355.53,32.81,0.99,91.73,0,0,0,None,None,None,None,None,89488488488489,1,1*/
[2023-08-21 19:05:36.631] /*1980,2023-08-21 19:05:36.631,0110100000,-0.77,-0.2,10.08,99.95,306.72,355.13,32.81,0.99,91.73,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:36.832] /*1981,2023-08-21 19:05:36.832,0110100000,-0.76,-0.19,10.07,100.22,305.85,354.78,32.81,0.99,91.64,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:37.033] /*1982,2023-08-21 19:05:37.033,0110100000,-0.74,-0.18,10.07,100.62,304.89,355.18,32.81,0.99,91.64,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:37.234] /*1983,2023-08-21 19:05:37.234,0110100000,-0.74,-0.2,10.07,100.89,304.27,354.92,32.81,0.99,91.64,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:37.435] /*1984,2023-08-21 19:05:37.435,0110100000,-0.77,-0.2,10.07,101.05,303.68,355.11,32.8,0.99,92.83,0,0,0,None,None,None,None,None,88,1,1*/
[2023-08-21 19:05:37.636] /*1985,2023-08-21 19:05:37.636,0110100000,-0.75,-0.2,10.08,101.17,302.81,354.84,32.8,0.99,92.83,0,0,0,None,None,None,None,None,89489489489489,1,1*/
[2023-08-21 19:05:37.837] /*1986,2023-08-21 19:05:37.837,0110100000,-0.75,-0.19,10.07,101.3,302.09,354.88,32.81,0.99,91.3,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:38.038] /*1987,2023-08-21 19:05:38.038,0110100000,-0.75,-0.19,10.06,101.56,301.42,355.42,32.81,0.99,91.3,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:38.239] /*1988,2023-08-21 19:05:38.239,0110100000,-0.74,-0.2,10.06,101.76,300.68,355.66,32.81,0.99,91.3,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:38.440] /*1989,2023-08-21 19:05:38.440,0110100000,-0.75,-0.2,10.07,102.13,299.73,355.64,32.8,0.99,92.15,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:38.641] /*1990,2023-08-21 19:05:38.641,0110100000,-0.75,-0.2,10.07,102.4,299.0,355.24,32.8,0.99,92.15,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:38.842] /*1991,2023-08-21 19:05:38.842,0110100000,-0.74,-0.2,10.05,102.74,298.37,355.5,32.81,0.99,91.98,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:39.043] /*1992,2023-08-21 19:05:39.043,0110100000,-0.75,-0.2,10.06,102.99,297.61,355.55,32.81,0.99,91.98,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:39.244] /*1993,2023-08-21 19:05:39.244,0110100000,-0.76,-0.2,10.06,103.16,296.96,355.71,32.81,0.99,91.98,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:39.445] /*1994,2023-08-21 19:05:39.445,0110100000,-0.76,-0.2,10.08,103.44,296.11,355.61,32.81,0.99,91.98,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:39.646] /*1995,2023-08-21 19:05:39.646,0110100000,-0.75,-0.19,10.06,103.75,295.4,355.78,32.81,0.99,91.98,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:39.847] /*1996,2023-08-21 19:05:39.847,0110100000,-0.75,-0.19,10.06,104.11,294.58,355.93,32.83,0.99,91.64,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:40.048] /*1997,2023-08-21 19:05:40.048,0110100000,-0.76,-0.19,10.06,104.42,293.89,356.26,32.83,0.99,91.64,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:40.249] /*1998,2023-08-21 19:05:40.249,0110100000,-0.77,-0.2,10.07,104.52,293.47,356.6,32.83,0.99,91.64,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:40.450] /*1999,2023-08-21 19:05:40.450,0110100000,-0.77,-0.2,10.08,104.69,292.83,356.91,32.82,0.99,91.56,0,0,0,None,None,None,None,None,90490490490,1,1*/
[2023-08-21 19:05:40.651] /*2000,2023-08-21 19:05:40.651,0110100000,-0.74,-0.19,10.07,105.05,292.21,356.31,32.82,0.99,91.56,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:40.852] /*2001,2023-08-21 19:05:40.852,0110100000,-0.73,-0.19,10.06,105.42,291.42,354.75,32.82,0.99,91.56,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:41.053] /*2002,2023-08-21 19:05:41.053,0110100000,-0.76,-0.19,10.05,105.73,290.78,354.98,32.82,0.99,91.56,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:41.254] /*2003,2023-08-21 19:05:41.254,0110100000,-0.77,-0.19,10.05,105.97,290.09,355.05,32.82,0.99,91.56,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:41.455] /*2004,2023-08-21 19:05:41.455,0110100000,-0.75,-0.19,10.07,106.2,289.47,354.21,32.82,0.99,91.81,0,0,0,None,None,None,None,None,91491491,1,1*/
[2023-08-21 19:05:41.656] /*2005,2023-08-21 19:05:41.656,0110100000,-0.73,-0.21,10.08,106.46,288.82,354.54,32.82,0.99,91.81,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:05:41.857] /*2006,2023-08-21 19:05:41.857,0110100000,-0.74,-0.2,10.08,106.75,288.04,355.68,32.82,0.99,91.81,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:42.058] /*2007,2023-08-21 19:05:42.058,0110100000,-0.76,-0.17,10.07,107.06,287.11,355.11,32.82,0.99,91.81,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:05:42.259] /*2008,2023-08-21 19:05:42.259,0110100000,-0.75,-0.17,10.06,107.25,286.42,354.87,32.82,0.99,91.81,0,0,0,None,None,None,None,None,91,1,1*/
[2023-08-21 19:05:42.460] /*2009,2023-08-21 19:05:42.460,0110100000,-0.74,-0.2,10.07,107.46,285.69,355.52,32.82,0.99,91.81,0,0,0,None,None,None,None,None,90490490,1,1*/
[2023-08-21 19:05:42.661] /*2010,2023-08-21 19:05:42.661,0110100000,-0.75,-0.22,10.08,107.75,284.67,355.78,32.82,0.99,91.81,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:42.862] /*2011,2023-08-21 19:05:42.862,0110100000,-0.76,-0.19,10.07,108.04,283.94,355.98,32.81,0.99,91.3,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:43.063] /*2012,2023-08-21 19:05:43.063,0110100000,-0.76,-0.18,10.06,108.22,283.17,356.08,32.81,0.99,91.3,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:43.264] /*2013,2023-08-21 19:05:43.264,0110100000,-0.74,-0.19,10.05,108.45,282.51,355.37,32.81,0.99,91.3,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:43.465] /*2014,2023-08-21 19:05:43.465,0110100000,-0.76,-0.19,10.06,108.59,281.75,355.47,32.81,0.99,91.64,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:43.666] /*2015,2023-08-21 19:05:43.666,0110100000,-0.76,-0.18,10.06,108.89,281.03,356.02,32.81,0.99,91.64,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:43.868] /*2016,2023-08-21 19:05:43.867,0110100000,-0.73,-0.18,10.06,109.14,280.38,355.34,32.81,0.99,91.64,0,0,0,None,None,None,None,None,90490490490,1,1*/
[2023-08-21 19:05:44.069] /*2017,2023-08-21 19:05:44.069,0110100000,-0.75,-0.2,10.06,109.5,279.6,355.99,32.82,0.99,91.81,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:44.270] /*2018,2023-08-21 19:05:44.269,0110100000,-0.76,-0.19,10.06,109.76,278.87,357.12,32.82,0.99,91.81,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:44.471] /*2019,2023-08-21 19:05:44.471,0110100000,-0.74,-0.18,10.07,110.13,278.03,356.38,32.82,0.99,92.49,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:44.672] /*2020,2023-08-21 19:05:44.672,0110100000,-0.76,-0.18,10.07,110.36,277.24,356.76,32.82,0.99,92.49,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:44.873] /*2021,2023-08-21 19:05:44.873,0110100000,-0.75,-0.18,10.06,110.54,276.4,357.41,32.82,0.99,92.49,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:45.074] /*2022,2023-08-21 19:05:45.074,0110100000,-0.73,-0.19,10.06,110.89,275.41,355.62,32.81,0.99,92.66,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:45.275] /*2023,2023-08-21 19:05:45.275,0110100000,-0.75,-0.18,10.05,111.17,274.79,356.1,32.81,0.99,92.66,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:45.477] /*2024,2023-08-21 19:05:45.476,0110100000,-0.75,-0.18,10.06,111.39,274.09,357.24,32.82,0.99,92.15,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:45.678] /*2025,2023-08-21 19:05:45.677,0110100000,-0.75,-0.18,10.07,111.62,273.44,357.46,32.82,0.99,92.15,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:45.878] /*2026,2023-08-21 19:05:45.878,0110100000,-0.76,-0.17,10.06,111.86,272.64,358.16,32.82,0.99,92.15,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:46.079] /*2027,2023-08-21 19:05:46.079,0110100000,-0.76,-0.18,10.07,111.97,271.84,358.12,32.83,0.99,91.72,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:46.280] /*2028,2023-08-21 19:05:46.280,0110100000,-0.76,-0.21,10.09,112.24,271.21,358.47,32.83,0.99,91.72,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:46.481] /*2029,2023-08-21 19:05:46.481,0110100000,-0.75,-0.21,10.09,112.47,270.4,359.03,32.83,0.99,91.98,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:46.682] /*2030,2023-08-21 19:05:46.682,0110100000,-0.74,-0.18,10.05,112.74,269.55,359.58,32.83,0.99,91.98,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:46.883] /*2031,2023-08-21 19:05:46.883,0110100000,-0.77,-0.16,10.04,112.96,268.87,0.06999999999999318,32.83,0.99,91.98,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:47.084] /*2032,2023-08-21 19:05:47.084,0110100000,-0.79,-0.18,10.05,113.23,267.96,0.18999999999999773,32.82,0.99,92.23,0,0,0,None,None,None,None,None,89489489489,1,1*/
[2023-08-21 19:05:47.285] /*2033,2023-08-21 19:05:47.285,0110100000,-0.76,-0.21,10.06,113.35,267.41,0.040000000000020464,32.82,0.99,92.23,0,0,0,None,None,None,None,None,89490490,1,1*/
[2023-08-21 19:05:47.486] /*2034,2023-08-21 19:05:47.486,0110100000,-0.73,-0.21,10.08,113.64,266.81,359.94,32.83,0.99,91.64,0,0,0,None,None,None,None,None,90490490490490,1,1*/
[2023-08-21 19:05:47.687] /*2035,2023-08-21 19:05:47.687,0110100000,-0.75,-0.16,10.08,113.96,266.16,0.45999999999997954,32.83,0.99,91.64,0,0,0,None,None,None,None,None,89489489489,1,1*/
[2023-08-21 19:05:47.888] /*2036,2023-08-21 19:05:47.888,0110100000,-0.76,-0.17,10.08,114.26,265.67,0.7200000000000273,32.83,0.99,91.64,0,0,0,None,None,None,None,None,89489489489,1,1*/
[2023-08-21 19:05:48.090] /*2037,2023-08-21 19:05:48.090,0110100000,-0.77,-0.18,10.06,114.63,264.97,0.9599999999999795,32.84,0.99,91.55,0,0,0,None,None,None,None,None,89489489489489489,1,1*/
[2023-08-21 19:05:48.291] /*2038,2023-08-21 19:05:48.291,0110100000,-0.77,-0.18,10.05,114.97,264.18,1.0,32.84,0.99,91.55,0,0,0,None,None,None,None,None,89489490490490,1,1*/
[2023-08-21 19:05:48.493] /*2039,2023-08-21 19:05:48.493,0110100000,-0.77,-0.17,10.06,115.04,263.46,0.9599999999999795,32.84,0.99,91.47,0,0,0,None,None,None,None,None,90490,1,1*/
[2023-08-21 19:05:48.694] /*2040,2023-08-21 19:05:48.694,0110100000,-0.75,-0.2,10.07,115.26,262.82,0.4200000000000159,32.84,0.99,91.47,0,0,0,None,None,None,None,None,91491491491491,1,1*/
[2023-08-21 19:05:48.895] /*2041,2023-08-21 19:05:48.895,0110100000,-0.73,-0.21,10.06,115.56,262.06,0.6700000000000159,32.84,0.99,91.47,0,0,0,None,None,None,None,None,91491491491491491,1,1*/
[2023-08-21 19:05:49.097] /*2042,2023-08-21 19:05:49.096,0110100000,-0.73,-0.17,10.05,116.06,261.17,1.509999999999991,32.83,0.99,91.98,0,0,0,None,None,None,None,None,90490490490490,1,1*/
[2023-08-21 19:05:49.298] /*2043,2023-08-21 19:05:49.298,0110100000,-0.76,-0.17,10.05,116.4,260.44,1.920000000000016,32.83,0.99,91.98,0,0,0,None,None,None,None,None,91490490,1,1*/
[2023-08-21 19:05:49.499] /*2044,2023-08-21 19:05:49.499,0110100000,-0.79,-0.2,10.06,116.58,259.64,3.180000000000007,32.83,0.99,91.98,0,0,0,None,None,None,None,None,89489,1,1*/
[2023-08-21 19:05:49.700] /*2045,2023-08-21 19:05:49.700,0110100000,-0.78,-0.21,10.04,116.86,258.79,4.6200000000000045,32.83,0.99,91.98,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:49.902] /*2046,2023-08-21 19:05:49.901,0110100000,-0.72,-0.15,10.06,116.98,258.13,5.569999999999993,32.83,0.99,91.98,0,0,0,None,None,None,None,None,89,1,1*/
[2023-08-21 19:05:50.103] /*2047,2023-08-21 19:05:50.103,0110100000,-0.74,-0.17,10.08,117.28,257.64,5.430000000000007,32.84,0.99,91.89,0,0,0,None,None,None,None,None,90,1,1*/
[2023-08-21 19:05:50.304] /*2048,2023-08-21 19:05:50.304,0110100000,-0.79,-0.22,10.1,117.53,256.93,5.180000000000007,32.84,0.99,91.89,0,0,0,None,None,None,None,None,90,1,1*/
